date,temperature,soil_moisture,ndvi,radiation,vpd,nee
2018-08-22,28.94821478454048,0.402257610844664,0.4822075564435316,177.93690708032136,0.7860252810782455,-0.0640086239763971
2018-08-23,28.860354749925808,0.4028138837871269,0.4904705447549592,172.4255424131311,0.7861080191002892,-0.0640086239763971
2018-08-24,27.79069363043561,0.4033701567295897,0.4987335330663869,148.61792305018963,0.5093425759133592,-0.0640086239763971
2018-08-25,27.4277353810333,0.4039264296720525,0.5069965213778145,120.14945696338744,0.4757320758996231,-0.0640086239763971
2018-08-26,27.13506674144881,0.3998653980776303,0.5152595096892421,122.76224766376316,0.507417814672307,-0.0640086239763971
2018-08-27,27.26958910640791,0.395804366483208,0.5235224980006697,123.45452739392567,0.4899594785465766,-0.0640086239763971
2018-08-28,27.527302321807376,0.3917433348887859,0.5317854863120974,165.2595453197922,0.5173002931842319,-0.0640086239763971
2018-08-29,27.801208502580607,0.3876823032943636,0.540048474623525,174.35645806843928,0.5260569904369616,-0.0640086239763971
2018-08-30,28.054768428479257,0.3922378883113859,0.5457997901298153,153.0738013308914,0.5684857830225263,-0.0640086239763971
2018-08-31,27.6457999309844,0.3967934733284082,0.5515511056361058,139.19246154126114,0.4860050275236214,-0.0640086239763971
2018-09-01,27.340599833300427,0.4013490583454305,0.5573024211423961,144.9885765634665,0.4801037825952192,-0.0640086239763971
2018-09-02,27.14402328957278,0.4059046433624529,0.5630537366486865,124.88332227186254,0.458467163725329,-0.0640086239763971
2018-09-03,27.96845553456724,0.4098804064741029,0.5688050521549769,195.89831556171924,0.6129334289785193,-0.0640086239763971
2018-09-04,27.774887895058512,0.413856169585753,0.5745563676612673,165.61248586875433,0.5435702089968315,-0.0640086239763971
2018-09-05,26.799724760158355,0.4178319326974031,0.5803076831675577,115.37570273904936,0.4389872960384784,-0.0640086239763971
2018-09-06,26.667059134515423,0.4218076958090532,0.586058998673848,104.3548154261768,0.4663175907534218,-0.0640086239763971
2018-09-07,27.52016817447684,0.4138481759441771,0.5918103141801384,189.43734309132464,0.6070498221879406,-0.0640086239763971
2018-09-08,27.8574736477512,0.4058886560793009,0.5975616296864288,210.06043996672557,0.6780507882754716,-0.0640086239763971
2018-09-09,28.221978616625663,0.3979291362144248,0.6033129451927192,217.7359850446042,0.696255248909518,-0.0640086239763971
2018-09-10,27.89320531735038,0.3899696163495487,0.6090642606990095,180.26909674190264,0.5482232635074178,-0.0640086239763971
2018-09-11,27.88088197760913,0.3889395160137004,0.6148155762052999,199.28606222495387,0.5057646939662932,-0.0640086239763971
2018-09-12,28.47538860048607,0.3879094156778522,0.6205668917115903,192.65030095037315,0.5666269203425156,-0.0640086239763971
2018-09-13,29.103138860812173,0.386879315342004,0.6263182072178807,229.65271866232905,0.711056584741963,-0.0640086239763971
2018-09-14,28.872630732659744,0.3858492150061558,0.632069522724171,200.9986909551012,0.7575067763759022,-0.0640086239763971
2018-09-15,28.38220087435382,0.3824907284470921,0.6329399989510069,209.43540221217097,0.6342397449162944,-0.0640086239763971
2018-09-16,27.77743018715849,0.3791322418880284,0.6338104751778428,181.9402107392349,0.522618485335663,-0.0640086239763971
2018-09-17,28.33445533820489,0.3757737553289647,0.6346809514046787,226.2438021489736,0.6397369345910624,-0.0640086239763971
2018-09-18,28.979393851070835,0.372415268769901,0.6355514276315146,235.0534226273561,0.7114282935798932,-0.0640086239763971
2018-09-19,28.651449289443065,0.3754422770375044,0.6364219038583505,206.0395956390974,0.6794244344849019,-0.0640086239763971
2018-09-20,26.61183632907409,0.3784692853051078,0.6372923800851864,94.22101052873586,0.3779761093234481,-0.0640086239763971
2018-09-21,26.49728336712533,0.3814962935727112,0.6381628563120224,118.60037159951062,0.3486254872669956,-0.0640086239763971
2018-09-22,27.149994530277898,0.3845233018403147,0.6390333325388583,192.7294950182254,0.4636091602627274,-0.0640086239763971
2018-09-23,28.08247370035177,0.3810785669476598,0.6399038087656942,155.8272071102835,0.6606858588648632,-0.0640086239763971
2018-09-24,28.494676512417698,0.377633832055005,0.6407742849925302,148.39739342857894,0.6992407750083465,-0.0640086239763971
2018-09-25,28.09179180296748,0.3741890971623501,0.6416447612193661,144.24677154445232,0.5604877139276789,-0.0640086239763971
2018-09-26,28.40929270321853,0.3707443622696953,0.642515237446202,143.93362794449237,0.6066960947614546,-0.0640086239763971
2018-09-27,28.486717344421905,0.3651065017869664,0.6433857136730379,159.79309513012004,0.6398553727171534,-0.0640086239763971
2018-09-28,28.77111693184286,0.3594686413042375,0.6442561898998738,156.87853093325515,0.6618772848093488,-0.0640086239763971
2018-09-29,29.06089630416931,0.3538307808215086,0.6451266661267097,158.25739713458944,0.6726254401964604,-0.0640086239763971
2018-09-30,29.114827842469552,0.3481929203387796,0.6459971423535456,156.1540519123272,0.7237200375060071,-0.0640086239763971
2018-10-01,28.925401144938256,0.3427708348876606,0.6458592243688426,164.87756093233088,0.879442890774933,-0.0640086239763971
2018-10-02,29.023735878090235,0.3373487494365416,0.6457213063841397,160.38759517877236,0.949904295786716,-0.0640086239763971
2018-10-03,29.01965189065591,0.3319266639854226,0.6455833883994367,160.75646269673194,0.9182187930268448,-0.0640086239763971
2018-10-04,28.949815421651227,0.3265045785343035,0.6454454704147339,161.6000654409135,0.9750037611161906,-0.0640086239763971
2018-10-05,28.89315746074313,0.3215302640973067,0.6453075524300309,165.2551163417134,1.0036762252001703,-0.0640086239763971
2018-10-06,28.73527936167896,0.3165559496603098,0.6451696344453279,158.6949508662571,0.9028963699518324,-0.0640086239763971
2018-10-07,28.634390219913648,0.3115816352233129,0.645031716460625,161.9711386551037,1.0000934229698129,-0.0640086239763971
2018-10-08,28.564107972819208,0.306607320786316,0.6448937984759221,168.89790418404064,1.0937100551987056,-0.0640086239763971
2018-10-09,27.515491855655117,0.3250948128349104,0.6447558804912192,126.47119836089256,1.0071707558649083,-0.0640086239763971
2018-10-10,24.740765966555536,0.3435823048835047,0.6446179625065163,39.07291151706382,0.2691197370307754,-0.0640086239763971
2018-10-11,25.86270378517684,0.362069796932099,0.6444800445218133,66.50933654410531,0.310181073202419,-0.0640086239763971
2018-10-12,26.608668227009492,0.3805572889806934,0.6443421265371103,114.61145468542648,0.5037137787508468,-0.0640086239763971
2018-10-13,26.46118993172595,0.3712919176523016,0.6442042085524075,148.58110200266648,0.6032525478931381,-0.0640086239763971
2018-10-14,26.482190419570586,0.3620265463239098,0.6440662905677045,207.7153346645494,0.6197492248023249,-0.0640086239763971
2018-10-15,26.591356867275657,0.352761174995518,0.6439283725830016,205.7443265671663,0.5751094553362435,-0.0640086239763971
2018-10-16,26.409573312312524,0.3434958036671263,0.6437904545982986,227.44724474373191,0.7662339455678528,-0.0640086239763971
2018-10-17,26.7150635540354,0.3386969885348381,0.641873697142348,240.8690243736524,0.8655293545020704,-0.0640086239763971
2018-10-18,27.02219783782825,0.3338981734025499,0.6399569396863973,214.04527530760203,0.7862534843412832,-0.0640086239763971
2018-10-19,27.36136635429316,0.3290993582702616,0.6380401822304467,215.69975052416663,0.7993033631479813,-0.0640086239763971
2018-10-20,27.794573972856888,0.3243005431379734,0.6361234247744959,213.101869941996,0.841411363580137,-0.0640086239763971
2018-10-21,27.72408167164015,0.3199368655103473,0.6342066673185451,225.4568664038287,0.9075313484414638,-0.0640086239763971
2018-10-22,27.40853530213309,0.3155731878827212,0.6322899098625945,226.06719148901368,0.9177635227683276,-0.0640086239763971
2018-10-23,27.24610028915661,0.3112095102550951,0.6303731524066438,217.46373404110008,0.8841756410778976,-0.0640086239763971
2018-10-24,26.661074004387856,0.3068458326274689,0.6284563949506932,206.3706886003489,0.7774114430325367,-0.0640086239763971
2018-10-25,26.263121534189025,0.3063219238410445,0.6265396374947425,229.82441460939023,1.1062283056630258,-0.0640086239763971
2018-10-26,25.596418924198403,0.30579801505462,0.6246228800387919,235.11590924730055,1.103817013644839,-0.0640086239763971
2018-10-27,25.587548249642538,0.3052741062681956,0.6227061225828411,230.00569763318995,1.113781483769986,-0.0640086239763971
2018-10-28,24.038222481892564,0.3047501974817711,0.6207893651268903,143.45172642245228,0.651655493805799,-0.0640086239763971
2018-10-29,23.930264832842774,0.3030256463815687,0.6188726076709397,119.722577473835,0.4652494508559557,-0.0640086239763971
2018-10-30,23.91467425632885,0.3013010952813664,0.616955850214989,108.45830503489844,0.491496677725175,-0.0640086239763971
2018-10-31,24.44583717056983,0.299576544181164,0.6150390927590383,159.16107649110307,0.5602488973871902,-0.0640086239763971
2018-11-01,25.236693729934387,0.2978519930809616,0.6131223353030877,177.22900693328722,0.511847399411069,-0.0640086239763971
2018-11-02,25.43007851989284,0.2946535520462356,0.6087084993301741,179.71067921641938,0.476276616430187,-0.0640086239763971
2018-11-03,25.98767080571257,0.2914551110115097,0.6042946633572608,190.57176648052743,0.55363797485195,-0.0640086239763971
2018-11-04,26.255229342909868,0.2882566699767838,0.5998808273843473,191.23144085882487,0.6119843632304067,-0.0640086239763971
2018-11-05,26.508113706511185,0.2850582289420578,0.5954669914114339,191.9322731210337,0.578663846410491,-0.0640086239763971
2018-11-06,26.58807705526913,0.2826564418884497,0.5910531554385204,189.7394037905065,0.577813781348743,-0.0640086239763971
2018-11-07,25.86544501258558,0.2802546548348414,0.586639319465607,163.62643664656323,0.565825555072224,-0.0640086239763971
2018-11-08,25.17836659474545,0.2778528677812333,0.5822254834926935,174.34816888105584,0.6431844389394947,-0.0640086239763971
2018-11-09,24.865741403091,0.2754510807276251,0.5778116475197801,188.87814163757133,0.7478436972496958,-0.0640086239763971
2018-11-10,24.672014970690437,0.273047869447844,0.5733978115468666,194.0722194057409,0.7872430981823664,-0.0640086239763971
2018-11-11,24.561803246279855,0.270644658168063,0.5689839755739532,201.52556405677475,0.8221431252172258,-0.0640086239763971
2018-11-12,24.214916156473222,0.2682414468882819,0.5645701396010397,205.1324997692477,0.8255686364767851,-0.0640086239763971
2018-11-13,24.48028506026921,0.2658382356085009,0.5601563036281263,204.1292499015509,0.8486823409506534,-0.0640086239763971
2018-11-14,24.59278859510951,0.2621028229538115,0.555742467655213,204.5023588277529,0.7708154523317523,-0.0640086239763971
2018-11-15,24.862891859407185,0.2583674102991221,0.5513286316822994,201.2656304222186,0.7271308868304616,-0.0640086239763971
2018-11-16,25.35587694078352,0.2546319976444328,0.5469147957093861,203.3493652581816,0.8145153810310091,-0.0640086239763971
2018-11-17,25.367118115361677,0.2508965849897434,0.5425009597364725,200.9914803378668,0.7904651818225432,-0.0640086239763971
2018-11-18,25.244741888802565,0.2482608636889731,0.5376508764125639,192.37929013120728,0.671472420520866,-0.0640086239763971
2018-11-19,24.964251246541984,0.245625142388203,0.5328007930886554,194.7583144897689,0.7238909258766819,-0.0640086239763971
2018-11-20,24.719588640322463,0.2429894210874327,0.5279507097647467,183.8614410455719,0.6195507989940301,-0.0640086239763971
2018-11-21,24.609860577626147,0.2403536997866626,0.5231006264408381,194.9882979396229,0.7930162687258322,-0.0640086239763971
2018-11-22,24.295441499730984,0.2379619121122073,0.5182505431169294,188.3235569916148,0.9018351806195348,-0.0640086239763971
2018-11-23,23.548325240968285,0.235570124437752,0.5134004597930208,190.27954047087223,0.8760470371554373,-0.0640086239763971
2018-11-24,22.83514815601619,0.2331783367632967,0.5085503764691123,201.9135532721156,1.038121325355388,-0.0640086239763971
2018-11-25,23.08094913687273,0.2307865490888414,0.5037002931452036,197.19706860474977,1.015939245598326,-0.0640086239763971
2018-11-26,22.909174683439,0.2292164542676282,0.498850209821295,191.2769976177009,0.901282202899802,-0.0640086239763971
2018-11-27,23.184650426094183,0.2276463594464149,0.4940001264973864,170.34786499851705,0.8159555592305651,-0.0640086239763971
2018-11-28,23.352024140395976,0.2260762646252017,0.4891500431734777,182.3198279206801,0.8567328336536697,-0.0640086239763971
2018-11-29,23.357727307606925,0.2245061698039884,0.4842999598495691,188.71745906792432,0.8818380738834991,-0.0640086239763971
2018-11-30,23.44389629992797,0.2230368303515189,0.4794498765256605,172.35315493797788,0.9124497381546112,-0.0640086239763971
2018-12-01,23.5658234265422,0.2215674908990494,0.4745997932017519,150.14675461477157,1.0201403310138548,-0.0640086239763971
2018-12-02,23.12305267827261,0.2200981514465799,0.4697497098778432,174.87010813790488,1.0082818457593552,-0.0640086239763971
2018-12-03,22.86384985207373,0.2186288119941103,0.4648996265539347,174.74265365023172,0.994743154403842,-0.0640086239763971
2018-12-04,22.38351277764041,0.2196300561236658,0.4668931556304749,193.9980856543076,0.9518879680305392,-0.0640086239763971
2018-12-05,22.325104970514225,0.2206313002532212,0.4688866847070153,170.85009732987405,0.849306850609624,-0.0640086239763971
2018-12-06,22.471408051114302,0.2216325443827766,0.4708802137835556,162.73997881660068,0.7499585619253625,-0.0640086239763971
2018-12-07,22.365537813732605,0.222633788512332,0.4728737428600958,187.9883069381886,0.787263995024874,-0.0640086239763971
2018-12-08,21.73828782948992,0.2191455604326539,0.4748672719366362,188.75799773991747,0.8399236535699252,-0.0640086239763971
2018-12-09,21.18702584582049,0.2156573323529758,0.4768608010131765,187.00676286554824,0.8000121747799622,-0.0640086239763971
2018-12-10,21.39613989144289,0.2121691042732978,0.4788543300897169,192.72214396277556,0.8953459323078137,-0.0640086239763971
2018-12-11,22.19888890262912,0.2086808761936197,0.4808478591662571,182.0598248910859,0.9060764942904136,-0.0640086239763971
2018-12-12,22.83168300379041,0.208454346815854,0.4828413882427975,181.17625714880316,0.856211145347529,-0.0640086239763971
2018-12-13,23.2122121706498,0.2082278174380884,0.4848349173193378,178.4701997311853,0.935914298235385,-0.0640086239763971
2018-12-14,23.299676893948952,0.2080012880603227,0.4868284463958781,181.0820363893748,1.1416494021505932,-0.0640086239763971
2018-12-15,22.40082780205455,0.207774758682557,0.4888219754724184,101.6448456831226,1.2762023973188792,-0.0640086239763971
2018-12-16,20.290115529623883,0.2129730659532261,0.4908155045489587,36.53788122141199,0.8764076859844727,-0.0640086239763971
2018-12-17,19.87005105959075,0.2181713732238951,0.4928090336254991,62.80011868444578,0.4386073348720702,-0.0640086239763971
2018-12-18,18.30789677557918,0.2233696804945642,0.4948025627020394,64.74215383285404,0.3600884234496544,-0.0640086239763971
2018-12-19,18.856356323259103,0.2285679877652333,0.4967960917785797,184.6468387495364,0.5184983158736521,-0.0640086239763971
2018-12-20,19.36840116719898,0.2233564785763357,0.4947373524879477,190.57316842724643,0.5582640612111534,-0.0640086239763971
2018-12-21,19.39908999988399,0.2181449693874381,0.4926786131973158,193.5052261724533,0.6017108321685021,-0.0640086239763971
2018-12-22,19.24613638314274,0.2129334601985404,0.4906198739066838,192.57465228549503,0.619712286375864,-0.0640086239763971
2018-12-23,19.043582061010056,0.2077219510096429,0.4885611346160519,197.3654926587384,0.6888814862157211,-0.0640086239763971
2018-12-24,19.056315388845533,0.2060218584075051,0.4865023953254199,195.4577963102173,0.6821998196965358,-0.0640086239763971
2018-12-25,19.14810192362193,0.2043217658053673,0.484443656034788,196.19335156087448,0.7240118745874377,-0.0640086239763971
2018-12-26,19.1161890437874,0.2026216732032296,0.4823849167441561,197.06353348343683,0.7629543394855455,-0.0640086239763971
2018-12-27,19.59636351274121,0.2009215806010919,0.4803261774535241,184.1397746191344,0.7434088104673428,-0.0640086239763971
2018-12-28,18.14636201584947,0.1987224636830862,0.4782674381628922,142.8695221696271,0.7931193744337418,-0.0640086239763971
