date,temperature,soil_moisture,ndvi,radiation,vpd,nee,sundarbans_nee,chilika_nee
2018-09-21,26.49728336712533,0.38149629357271125,0.6381628563120224,118.60037159951062,0.3486254872669956,,,
2018-09-22,27.149994530277898,0.3845233018403147,0.6390333325388583,192.7294950182254,0.46360916026272747,,,
2018-09-23,28.08247370035177,0.38107856694765985,0.6399038087656942,155.8272071102835,0.6606858588648632,,,
2018-09-24,28.494676512417698,0.377633832055005,0.6407742849925302,148.39739342857894,0.6992407750083465,,,
2018-09-25,28.091791802967478,0.37418909716235016,0.6416447612193661,144.24677154445232,0.5604877139276789,,,
2018-09-26,28.40929270321853,0.37074436226969537,0.642515237446202,143.93362794449237,0.6066960947614546,,,
2018-09-27,28.486717344421905,0.36510650178696646,0.6433857136730379,159.79309513012004,0.6398553727171534,,,
2018-09-28,28.77111693184286,0.3594686413042375,0.6442561898998738,156.87853093325515,0.6618772848093488,,,
2018-09-29,29.06089630416931,0.3538307808215086,0.6451266661267097,158.25739713458944,0.6726254401964604,,,
2018-09-30,29.114827842469552,0.34819292033877963,0.6459971423535456,156.1540519123272,0.7237200375060071,,,
2018-10-01,28.925401144938256,0.34277083488766064,0.6458592243688426,164.87756093233088,0.879442890774933,,,
2018-10-02,29.023735878090235,0.3373487494365416,0.6457213063841397,160.38759517877236,0.9499042957867159,,,
2018-10-03,29.01965189065591,0.3319266639854226,0.6455833883994367,160.75646269673194,0.9182187930268448,,,
2018-10-04,28.949815421651227,0.32650457853430354,0.6454454704147339,161.6000654409135,0.9750037611161906,,,
2018-10-05,28.893157460743126,0.3215302640973067,0.6453075524300309,165.2551163417134,1.0036762252001705,,,
2018-10-06,28.73527936167896,0.3165559496603098,0.6451696344453279,158.6949508662571,0.9028963699518324,,,
2018-10-07,28.634390219913648,0.31158163522331295,0.645031716460625,161.9711386551037,1.0000934229698129,,,
2018-10-08,28.564107972819208,0.30660732078631603,0.6448937984759221,168.89790418404064,1.0937100551987056,,,
2018-10-09,27.515491855655114,0.3250948128349104,0.6447558804912192,126.47119836089257,1.0071707558649083,,,
2018-10-10,24.740765966555536,0.3435823048835047,0.6446179625065163,39.07291151706382,0.2691197370307754,,,
2018-10-11,25.862703785176837,0.36206979693209906,0.6444800445218133,66.50933654410531,0.31018107320241906,,,
2018-10-12,26.608668227009495,0.3805572889806934,0.6443421265371103,114.61145468542647,0.5037137787508468,,,
2018-10-13,26.46118993172595,0.37129191765230163,0.6442042085524075,148.58110200266648,0.6032525478931381,,,
2018-10-14,26.482190419570586,0.36202654632390985,0.6440662905677045,207.7153346645494,0.6197492248023249,,,
2018-10-15,26.591356867275657,0.35276117499551807,0.6439283725830016,205.7443265671663,0.5751094553362435,,,
2018-10-16,26.409573312312524,0.3434958036671263,0.6437904545982986,227.44724474373191,0.7662339455678528,,,
2018-10-17,26.7150635540354,0.3386969885348381,0.641873697142348,240.8690243736524,0.8655293545020704,,,
2018-10-18,27.022197837828255,0.3338981734025499,0.6399569396863973,214.04527530760203,0.7862534843412832,,,
2018-10-19,27.36136635429316,0.32909935827026165,0.6380401822304467,215.69975052416663,0.7993033631479813,,,
2018-10-20,27.794573972856888,0.32430054313797346,0.6361234247744959,213.10186994199597,0.841411363580137,,,
2018-10-21,27.72408167164015,0.31993686551034733,0.6342066673185451,225.4568664038287,0.9075313484414638,,,
2018-10-22,27.40853530213309,0.3155731878827212,0.6322899098625945,226.06719148901368,0.9177635227683276,,,
2018-10-23,27.246100289156615,0.3112095102550951,0.6303731524066438,217.46373404110008,0.8841756410778976,,,
2018-10-24,26.661074004387856,0.3068458326274689,0.6284563949506932,206.3706886003489,0.7774114430325367,,,
2018-10-25,26.263121534189025,0.3063219238410445,0.6265396374947425,229.82441460939023,1.1062283056630258,,,
2018-10-26,25.596418924198403,0.30579801505462,0.6246228800387919,235.11590924730058,1.103817013644839,,,
2018-10-27,25.587548249642538,0.3052741062681956,0.6227061225828411,230.00569763318995,1.113781483769986,,,
2018-10-28,24.038222481892564,0.3047501974817711,0.6207893651268903,143.45172642245228,0.651655493805799,,,
2018-10-29,23.930264832842774,0.30302564638156876,0.6188726076709397,119.722577473835,0.4652494508559557,,,
2018-10-30,23.91467425632885,0.3013010952813664,0.616955850214989,108.45830503489844,0.491496677725175,,,
2018-10-31,24.44583717056983,0.29957654418116403,0.6150390927590383,159.16107649110307,0.5602488973871902,,,
2018-11-01,25.236693729934387,0.29785199308096166,0.6131223353030877,177.22900693328722,0.511847399411069,,,
2018-11-02,25.43007851989284,0.29465355204623567,0.6087084993301741,179.71067921641938,0.47627661643018704,,,
2018-11-03,25.98767080571257,0.2914551110115097,0.6042946633572608,190.57176648052746,0.55363797485195,,,
2018-11-04,26.255229342909868,0.2882566699767838,0.5998808273843473,191.23144085882487,0.6119843632304067,,,
2018-11-05,26.508113706511182,0.28505822894205785,0.5954669914114339,191.9322731210337,0.578663846410491,,,
2018-11-06,26.58807705526913,0.2826564418884497,0.5910531554385204,189.7394037905065,0.577813781348743,,,
2018-11-07,25.86544501258558,0.28025465483484147,0.586639319465607,163.62643664656323,0.565825555072224,,,
2018-11-08,25.17836659474545,0.2778528677812333,0.5822254834926935,174.34816888105584,0.6431844389394947,,,
2018-11-09,24.865741403091,0.27545108072762514,0.5778116475197801,188.87814163757133,0.7478436972496958,,,
2018-11-10,24.672014970690434,0.27304786944784404,0.5733978115468666,194.0722194057409,0.7872430981823664,,,
2018-11-11,24.561803246279858,0.27064465816806305,0.5689839755739532,201.52556405677475,0.8221431252172258,,,
2018-11-12,24.214916156473222,0.26824144688828194,0.5645701396010397,205.13249976924766,0.8255686364767851,,,
2018-11-13,24.480285060269214,0.2658382356085009,0.5601563036281263,204.1292499015509,0.8486823409506534,,,
2018-11-14,24.59278859510951,0.2621028229538115,0.555742467655213,204.50235882775291,0.7708154523317523,,,
2018-11-15,24.862891859407185,0.25836741029912214,0.5513286316822994,201.2656304222186,0.7271308868304616,,,
2018-11-16,25.355876940783517,0.2546319976444328,0.5469147957093861,203.3493652581816,0.8145153810310091,,,
2018-11-17,25.367118115361674,0.2508965849897434,0.5425009597364725,200.9914803378668,0.7904651818225432,,,
2018-11-18,25.244741888802565,0.24826086368897318,0.5376508764125639,192.37929013120726,0.671472420520866,,,
2018-11-19,24.964251246541984,0.245625142388203,0.5328007930886554,194.7583144897689,0.7238909258766819,,,
2018-11-20,24.719588640322463,0.24298942108743277,0.5279507097647467,183.8614410455719,0.6195507989940301,,,
2018-11-21,24.609860577626147,0.2403536997866626,0.5231006264408381,194.9882979396229,0.7930162687258322,,,
2018-11-22,24.295441499730984,0.2379619121122073,0.5182505431169294,188.3235569916148,0.9018351806195348,,,
2018-11-23,23.548325240968285,0.23557012443775202,0.5134004597930208,190.27954047087223,0.8760470371554373,,,
2018-11-24,22.83514815601619,0.23317833676329675,0.5085503764691123,201.91355327211562,1.038121325355388,,,
2018-11-25,23.080949136872732,0.23078654908884147,0.5037002931452036,197.19706860474977,1.015939245598326,,,
2018-11-26,22.909174683438998,0.2292164542676282,0.498850209821295,191.2769976177009,0.901282202899802,,,
2018-11-27,23.184650426094183,0.22764635944641493,0.4940001264973864,170.34786499851705,0.8159555592305651,,,
2018-11-28,23.352024140395976,0.2260762646252017,0.48915004317347777,182.3198279206801,0.8567328336536697,,,
2018-11-29,23.357727307606925,0.22450616980398844,0.48429995984956914,188.71745906792432,0.8818380738834991,,,
2018-11-30,23.443896299927975,0.22303683035151894,0.4794498765256605,172.35315493797788,0.9124497381546113,,,
2018-12-01,23.565823426542202,0.22156749089904942,0.4745997932017519,150.14675461477157,1.0201403310138548,,,
2018-12-02,23.123052678272614,0.2200981514465799,0.46974970987784326,174.87010813790488,1.0082818457593552,,,
2018-12-03,22.863849852073734,0.21862881199411038,0.4648996265539347,174.74265365023172,0.994743154403842,,,
2018-12-04,22.383512777640412,0.2196300561236658,0.46689315563047495,193.9980856543076,0.9518879680305392,,,
2018-12-05,22.325104970514225,0.2206313002532212,0.4688866847070153,170.85009732987405,0.849306850609624,,,
2018-12-06,22.471408051114302,0.22163254438277663,0.4708802137835556,162.73997881660068,0.7499585619253625,,,
2018-12-07,22.365537813732605,0.222633788512332,0.47287374286009587,187.9883069381886,0.787263995024874,,,
2018-12-08,21.738287829489916,0.21914556043265393,0.47486727193663625,188.75799773991747,0.8399236535699252,,,
2018-12-09,21.187025845820486,0.21565733235297588,0.47686080101317657,187.00676286554824,0.8000121747799622,,,
2018-12-10,21.396139891442886,0.21216910427329783,0.4788543300897169,192.72214396277553,0.8953459323078137,,,
2018-12-11,22.198888902629122,0.20868087619361975,0.48084785916625716,182.0598248910859,0.9060764942904136,,,
2018-12-12,22.83168300379041,0.20845434681585406,0.4828413882427975,181.17625714880313,0.856211145347529,,,
2018-12-13,23.2122121706498,0.20822781743808844,0.4848349173193378,178.4701997311853,0.935914298235385,,,
2018-12-14,23.299676893948952,0.20800128806032275,0.4868284463958781,181.08203638937476,1.1416494021505932,,,
2018-12-15,22.40082780205455,0.20777475868255707,0.48882197547241846,101.64484568312261,1.2762023973188792,,,
2018-12-16,20.290115529623883,0.21297306595322613,0.4908155045489587,36.53788122141199,0.8764076859844727,,,
2018-12-17,19.87005105959075,0.21817137322389518,0.4928090336254991,62.80011868444578,0.43860733487207026,,,
2018-12-18,18.30789677557918,0.22336968049456424,0.4948025627020394,64.74215383285404,0.3600884234496544,,,
2018-12-19,18.856356323259106,0.2285679877652333,0.4967960917785797,184.6468387495364,0.5184983158736521,,,
2018-12-20,19.36840116719898,0.2233564785763357,0.4947373524879477,190.57316842724643,0.5582640612111534,,,
2018-12-21,19.39908999988399,0.2181449693874381,0.4926786131973158,193.50522617245332,0.6017108321685021,,,
2018-12-22,19.24613638314274,0.21293346019854048,0.4906198739066838,192.57465228549503,0.619712286375864,,,
2018-12-23,19.043582061010056,0.2077219510096429,0.48856113461605194,197.36549265873836,0.6888814862157211,,,
2018-12-24,19.056315388845533,0.20602185840750514,0.48650239532541995,195.4577963102173,0.6821998196965358,,,
2018-12-25,19.14810192362193,0.20432176580536737,0.484443656034788,196.19335156087448,0.7240118745874377,,,
2018-12-26,19.1161890437874,0.20262167320322963,0.4823849167441561,197.06353348343683,0.7629543394855455,,,
2018-12-27,19.596363512741206,0.2009215806010919,0.48032617745352413,184.1397746191344,0.7434088104673428,,,
2018-12-28,18.14636201584947,0.19872246368308624,0.4782674381628922,142.8695221696271,0.7931193744337418,,,
2018-12-29,17.476989011280796,0.19652334676508057,0.47620869887226025,201.17763122664337,0.8366887300044221,,,
2018-12-30,17.644633482055056,0.19432422984707493,0.4741499595816283,203.34594934632977,0.8479887381976866,,,
2018-12-31,18.18376823471084,0.19212511292906925,0.47209122029099637,202.50719541109356,0.8193327081909842,,,
2019-01-01,18.672421029615442,0.19078610180797234,0.47003248100036443,200.72085572788848,0.7869961288292339,,,
2019-01-02,19.263400485900632,0.1894470906868754,0.4686672075265885,200.9733881365651,0.8266422421899261,,,
2019-01-03,19.738930574246815,0.18810807956577846,0.4673019340528126,200.6148303665258,0.8087119528330624,,,
2019-01-04,19.139999112610283,0.18676906844468152,0.46593666057903665,200.84144158204742,0.7441834110616338,,,
2019-01-05,19.187823971265566,0.184942346401039,0.46457138710526075,199.80582034306914,0.8195701390498268,,,
2019-01-06,19.66195113929693,0.18311562435739642,0.4632061136314848,202.09555350669777,0.8185772799840425,,,
2019-01-07,20.278634168049102,0.18128890231375389,0.4618408401577089,203.13736158570765,0.869373582304625,,,
2019-01-08,20.24867492033482,0.17946218027011135,0.46047556668393297,199.88771249494562,0.8685934365993416,,,
2019-01-09,20.338944655267706,0.17878660683833697,0.45911029321015706,198.7864033177167,0.8282126145673016,,,
2019-01-10,19.9555212137955,0.1781110334065626,0.45774501973638115,199.1298751055625,0.721756475517147,,,
2019-01-11,19.665283475711224,0.17743545997478824,0.45637974626260525,202.08280109935328,0.758949588779949,,,
2019-01-12,20.030517638728035,0.1767598865430139,0.4550144727888293,198.32507835533326,0.7653302612723903,,,
2019-01-13,20.35685099048346,0.17587399133504483,0.4536491993150533,204.73382203443856,0.7867484094226627,,,
2019-01-14,21.19550406367164,0.17498809612707578,0.4522839258412774,200.55615880124824,0.7779289649699087,,,
2019-01-15,20.550557023275594,0.17410220091910672,0.4509186523675015,191.78275040052458,0.8435753006178703,,,
2019-01-16,19.371916950476894,0.17321630571113766,0.4495533788937256,206.51095851149051,0.8374012617471265,,,
2019-01-17,19.63651110010332,0.17166509232616928,0.4481881054199497,211.39679650016015,0.7803648445671842,,,
2019-01-18,20.30730304914867,0.1701138789412009,0.44812709866225064,209.87000151047278,0.7205306295763019,,,
2019-01-19,20.373403872588966,0.1685626655562325,0.4480660919045516,206.9072495260201,0.7714188288789575,,,
2019-01-20,20.667349428667094,0.1670114521712641,0.44800508514685256,210.43687492280404,0.8044344811989624,,,
2019-01-21,21.23743858830457,0.16623760024725248,0.4479440783891535,213.70425106346948,0.8190844158180395,,,
2019-01-22,20.85797842505535,0.1654637483232409,0.44788307163145447,206.41482427902451,0.6282734990567914,,,
2019-01-23,20.86519338659187,0.16468989639922932,0.4478220648737555,204.04179920792066,0.6175457730903408,,,
2019-01-24,21.150708235958557,0.16391604447521774,0.44776105811605643,202.70700992667855,0.6835200966394361,,,
2019-01-25,21.613744907796026,0.16425642517189096,0.4477000513583574,206.10038145326718,0.7436428485859428,,,
2019-01-26,22.41946529761554,0.1645968058685642,0.4476390446006584,194.45300360533417,0.9749429617499052,,,
2019-01-27,21.48807513298233,0.16493718656523743,0.44757803784295935,122.64525783669225,0.8531213103509565,,,
2019-01-28,20.705620945995825,0.16527756726191067,0.4475170310852603,112.63533300865718,0.6971254073971417,,,
2019-01-29,19.939898403319965,0.1623289829334052,0.44745602432756126,191.85022381074793,0.8959288834812141,,,
2019-01-30,18.98060597118948,0.15938039860489972,0.4473950175698622,228.78857272430372,0.9776036424013408,,,
2019-01-31,19.43704209739862,0.15643181427639427,0.44733401081216323,227.6871838445181,0.9657367320041068,,,
2019-02-01,20.13759869863634,0.1534832299478888,0.4472730040544642,229.53906953126994,0.8843875232689846,,,
2019-02-02,21.20818690549508,0.15172464116598788,0.44721199729676514,228.17634157293438,0.9144196111923888,,,
2019-02-03,21.822177564576982,0.149966052384087,0.44807494238858325,228.36828283463137,1.0815254467933517,,,
2019-02-04,21.902483266346778,0.14820746360218612,0.4489378874804013,230.32248354730595,1.0568661227341036,,,
2019-02-05,21.968776611625856,0.1464488748202852,0.4498008325722195,231.8281221618339,1.044633034741772,,,
2019-02-06,22.762508445086574,0.14848765010082282,0.45066377766403753,230.84466948382266,1.0998920635014484,,,
2019-02-07,23.383691065458272,0.1505264253813604,0.4515267227558556,229.57070670544437,1.0448065135595836,,,
2019-02-08,23.590541763302024,0.152565200661898,0.4523896678476737,211.10124470464973,0.8659206886196738,,,
2019-02-09,23.195889020562372,0.15460397594243558,0.4532526129394918,191.8908665437346,0.8201669162872751,,,
2019-02-10,21.546078665334267,0.15094947756953736,0.4541155580313099,224.2261872381663,1.1343791831950387,,,
2019-02-11,21.354868561295746,0.14729497919663914,0.45497850312312804,239.25898273112972,1.063007724821292,,,
2019-02-12,21.814810449238827,0.1436404808237409,0.4558414482149461,240.50222943980043,1.0664248184905074,,,
2019-02-13,22.467418737615795,0.13998598245084265,0.4567043933067642,238.93965331909004,1.0228236421040573,,,
2019-02-14,23.291981364414013,0.14471488839841098,0.4575673383985823,238.6149635855377,0.9982343519139063,,,
2019-02-15,23.80427738222395,0.1494437943459793,0.4584302834904004,235.20424861160842,0.9970314632530208,,,
2019-02-16,22.560864636130965,0.15417270029354763,0.4592932285822185,156.39386246282177,0.8007082472750667,,,
